Sun Nov 04 22:30:56 +0000 2018,john_siracusa,"RT @CheleFarley: I believe in term limits – 2 terms, 12 years. Over the last 12 years we have lost population, been strangled by higher tax…"
Sun Nov 04 22:30:53 +0000 2018,john_siracusa,RT @CheleFarley: Getting ready to vote on Tuesday for #TeamChele? Be prepared: Find your local polling site: https://t.co/ETkjiewUhR. #Farl…
Sun Nov 04 22:30:50 +0000 2018,john_siracusa,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 22:30:47 +0000 2018,john_siracusa,"RT @CheleFarley: I'm fighting for homeowners &amp; leveling the playing field for renters, too. My #RentTaxRelief plan deducts up to $36K from…"
Sun Nov 04 22:30:10 +0000 2018,aliciadbrady,"RT @CheleFarley: I believe in term limits – 2 terms, 12 years. Over the last 12 years we have lost population, been strangled by higher tax…"
Sun Nov 04 22:30:03 +0000 2018,aliciadbrady,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 22:29:55 +0000 2018,aliciadbrady,"RT @CheleFarley: I'm fighting for homeowners &amp; leveling the playing field for renters, too. My #RentTaxRelief plan deducts up to $36K from…"
Sun Nov 04 22:28:44 +0000 2018,BruceTacodip,@CheleFarley You can count on my vote on Tuesday
Sun Nov 04 22:26:46 +0000 2018,TimothyBair,"RT @CheleFarley: I'm fighting for homeowners &amp; leveling the playing field for renters, too. My #RentTaxRelief plan deducts up to $36K from…"
Sun Nov 04 22:26:45 +0000 2018,Don_Rivers1,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 22:24:14 +0000 2018,alive4hm,@Marty_Since87 @UniteVoteRed @CheleFarley Same
Sun Nov 04 22:23:52 +0000 2018,Lynx62,"RT @CheleFarley: I'm fighting for homeowners &amp; leveling the playing field for renters, too. My #RentTaxRelief plan deducts up to $36K from…"
Sun Nov 04 22:23:42 +0000 2018,OutdorieWestB,"RT @CheleFarley: I'm fighting for homeowners &amp; leveling the playing field for renters, too. My #RentTaxRelief plan deducts up to $36K from…"
Sun Nov 04 22:22:50 +0000 2018,OutdorieWestB,@CheleFarley @SenGillibrand Can't wait to vote for you &amp; new leadership for New York!
Sun Nov 04 22:22:05 +0000 2018,OutdorieWestB,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 22:20:53 +0000 2018,luxtualuceat,RT @bcolbert68: NEW YORK:  Vote for @marcmolinaro for Governor and @CheleFarley for US Senate! https://t.co/yVptEhkniz
Sun Nov 04 22:20:14 +0000 2018,RabbiAHomnick,"RT @CheleFarley: I'm fighting for homeowners &amp; leveling the playing field for renters, too. My #RentTaxRelief plan deducts up to $36K from…"
Sun Nov 04 22:19:04 +0000 2018,VirginiaMAGAKAG,"RT @CheleFarley: I'm fighting for homeowners &amp; leveling the playing field for renters, too. My #RentTaxRelief plan deducts up to $36K from…"
Sun Nov 04 22:16:28 +0000 2018,TRUMP4ISRAEL,RT @Nikkistark22: @CheleFarley @TRUMP4ISRAEL @SenGillibrand The Democrats! https://t.co/Oloqr1YKlH
Sun Nov 04 22:16:03 +0000 2018,Nikkistark22,@CheleFarley @TRUMP4ISRAEL @SenGillibrand The Democrats! https://t.co/Oloqr1YKlH
Sun Nov 04 22:15:33 +0000 2018,TRUMP4ISRAEL,"RT @CheleFarley: I believe in term limits – 2 terms, 12 years. Over the last 12 years we have lost population, been strangled by higher tax…"
Sun Nov 04 22:14:27 +0000 2018,LotsOfLoveFromM,https://t.co/dZx9uEAcke
Sun Nov 04 22:13:23 +0000 2018,SaratogaGOP,"RT @CheleFarley: I'm fighting for homeowners &amp; leveling the playing field for renters, too. My #RentTaxRelief plan deducts up to $36K from…"
Sun Nov 04 22:13:07 +0000 2018,hhheomn1,"RT @CheleFarley: I'm fighting for homeowners &amp; leveling the playing field for renters, too. My #RentTaxRelief plan deducts up to $36K from…"
Sun Nov 04 22:12:54 +0000 2018,skypilot18,"RT @CheleFarley: I'm fighting for homeowners &amp; leveling the playing field for renters, too. My #RentTaxRelief plan deducts up to $36K from…"
Sun Nov 04 22:12:37 +0000 2018,PO66132234,"RT @CheleFarley: I'm fighting for homeowners &amp; leveling the playing field for renters, too. My #RentTaxRelief plan deducts up to $36K from…"
Sun Nov 04 22:12:25 +0000 2018,TRUMP4ISRAEL,RT @CheleFarley: Getting ready to vote on Tuesday for #TeamChele? Be prepared: Find your local polling site: https://t.co/ETkjiewUhR. #Farl…
Sun Nov 04 22:11:38 +0000 2018,TRUMP4ISRAEL,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 22:09:45 +0000 2018,TRUMP4ISRAEL,RT @Nikkistark22: @CheleFarley https://t.co/es07h1XcY2
Sun Nov 04 22:09:36 +0000 2018,TRUMP4ISRAEL,"RT @CheleFarley: I'm fighting for homeowners &amp; leveling the playing field for renters, too. My #RentTaxRelief plan deducts up to $36K from…"
Sun Nov 04 22:07:53 +0000 2018,Nikkistark22,@CheleFarley https://t.co/es07h1XcY2
Sun Nov 04 22:07:38 +0000 2018,Nikkistark22,"RT @CheleFarley: I'm fighting for homeowners &amp; leveling the playing field for renters, too. My #RentTaxRelief plan deducts up to $36K from…"
Sun Nov 04 22:06:39 +0000 2018,NancyLChapman,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 22:06:36 +0000 2018,joymelton,"RT @CheleFarley: I'm fighting for homeowners &amp; leveling the playing field for renters, too. My #RentTaxRelief plan deducts up to $36K from…"
Sun Nov 04 22:06:03 +0000 2018,NTalansky,"@NYCMayor I'm voting for @marcmolinaro and @CheleFarley. 
Let's make NY great again!"
Sun Nov 04 22:04:25 +0000 2018,17_FighterZ,@rprez2012 @marcmolinaro @CheleFarley @Wofford4AG @jtrichter I think Marc did ok in Women’s League Debate but given… https://t.co/IrVGs4vPiE
Sun Nov 04 22:03:42 +0000 2018,WBK005,RT @CheleFarley: Did you hear? #MyPillow creator @realMikeLindell is helping us w/ #GOTV2018 ahead of Tuesday. Click the link to hear his m…
Sun Nov 04 22:00:41 +0000 2018,Cindereller2,RT @CheleFarley: Did you hear? #MyPillow creator @realMikeLindell is helping us w/ #GOTV2018 ahead of Tuesday. Click the link to hear his m…
Sun Nov 04 22:00:16 +0000 2018,Cindereller2,"RT @CheleFarley: I believe in term limits – 2 terms, 12 years. Over the last 12 years we have lost population, been strangled by higher tax…"
Sun Nov 04 21:59:46 +0000 2018,Cindereller2,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 21:58:17 +0000 2018,17_FighterZ,"@rprez2012 @marcmolinaro @CheleFarley @Wofford4AG @jtrichter Voting straight Party is dangerous and ignorant, man.… https://t.co/kZZ4uR1DNt"
Sun Nov 04 21:56:54 +0000 2018,DanielWaltz13,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 21:56:46 +0000 2018,SimchaStefan,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 21:53:38 +0000 2018,PeteWhiteMeat,"@rprez2012 @marcmolinaro @CheleFarley @Wofford4AG @jtrichter The only real option for Governor. 

@LarrySharpe &amp;… https://t.co/d7TxsnTQVg"
Sun Nov 04 21:47:59 +0000 2018,KC2YKN,"RT @CheleFarley: I believe in term limits – 2 terms, 12 years. Over the last 12 years we have lost population, been strangled by higher tax…"
Sun Nov 04 21:46:03 +0000 2018,SimchaStefan,RT @CheleFarley: Getting ready to vote on Tuesday for #TeamChele? Be prepared: Find your local polling site: https://t.co/ETkjiewUhR. #Farl…
Sun Nov 04 21:43:43 +0000 2018,imbones25,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 21:43:06 +0000 2018,Liberty_Upstate,RT @ny_sharpe: @rprez2012 @marcmolinaro @CheleFarley @Wofford4AG @jtrichter Don't waste your vote! We need @LARRYSHARPE!! #Sharpe4Gov #aNew…
Sun Nov 04 21:39:16 +0000 2018,MichaelDoner69,RT @ny_sharpe: @rprez2012 @marcmolinaro @CheleFarley @Wofford4AG @jtrichter Don't waste your vote! We need @LARRYSHARPE!! #Sharpe4Gov #aNew…
Sun Nov 04 21:34:52 +0000 2018,Krazy_Bhoy_Dave,@rprez2012 @marcmolinaro @CheleFarley @Wofford4AG @jtrichter A vote for Molinaro is the wasted vote. Come over to t… https://t.co/RRODZWs138
Sun Nov 04 21:34:18 +0000 2018,gijimsmom,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 21:34:13 +0000 2018,gijimsmom,#Farley4NY #Farley4NY #Farley4NY #Farley4NY #Farley4NY #Farley4NY #Farley4NY #Farley4NY #Farley4NY #Farley4NY… https://t.co/8MNMxwq88r
Sun Nov 04 21:32:56 +0000 2018,GKunz28,@CheleFarley @SenGillibrand Good Luck Chile! You will be a true asset in the senate and for country.
Sun Nov 04 21:32:55 +0000 2018,Krazy_Bhoy_Dave,RT @ny_sharpe: @rprez2012 @marcmolinaro @CheleFarley @Wofford4AG @jtrichter Don't waste your vote! We need @LARRYSHARPE!! #Sharpe4Gov #aNew…
Sun Nov 04 21:32:50 +0000 2018,RJtheCableGuy,RT @ny_sharpe: @rprez2012 @marcmolinaro @CheleFarley @Wofford4AG @jtrichter Don't waste your vote! We need @LARRYSHARPE!! #Sharpe4Gov #aNew…
Sun Nov 04 21:29:25 +0000 2018,Lynx62,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 21:29:03 +0000 2018,LDiamond39,RT @CheleFarley: Getting ready to vote on Tuesday for #TeamChele? Be prepared: Find your local polling site: https://t.co/ETkjiewUhR. #Farl…
Sun Nov 04 21:28:59 +0000 2018,LDiamond39,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 21:25:08 +0000 2018,melinda4ny,"RT @CheleFarley: I believe in term limits – 2 terms, 12 years. Over the last 12 years we have lost population, been strangled by higher tax…"
Sun Nov 04 21:23:56 +0000 2018,LebovitsI,@SenGillibrand And vote for @CheleFarley
Sun Nov 04 21:22:32 +0000 2018,LebovitsI,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 21:21:53 +0000 2018,joymelton,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 21:18:30 +0000 2018,ny_sharpe,@rprez2012 @marcmolinaro @CheleFarley @Wofford4AG @jtrichter Don't waste your vote! We need @LARRYSHARPE!!… https://t.co/bWAJs2g5vK
Sun Nov 04 21:16:43 +0000 2018,ny_sharpe,@cynthiawolf @marcmolinaro @juliepkillian @CheleFarley @leezeldin @RepPeteKing @DanDeBono @Benno4Congress You're se… https://t.co/rADosoDFj1
Sun Nov 04 21:13:47 +0000 2018,avigayil_a,"If you live in NY, get out and vote for Chele Farley! New York deserves better than Senator Gillibrand and her non… https://t.co/lY86ZlcMpn"
Sun Nov 04 21:12:38 +0000 2018,csspoonerny,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 21:10:20 +0000 2018,mhhsjoey,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 21:06:50 +0000 2018,TheTrumpParty,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 21:04:47 +0000 2018,Croatansound,RT @CheleFarley: Getting ready to vote on Tuesday for #TeamChele? Be prepared: Find your local polling site: https://t.co/ETkjiewUhR. #Farl…
Sun Nov 04 21:04:30 +0000 2018,PO66132234,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 21:04:07 +0000 2018,bikedb06,@CheleFarley @Carolyncorneli8 @realMikeLindell Good for you 👍👍
Sun Nov 04 21:02:47 +0000 2018,marc_morehouse,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Sun Nov 04 20:59:47 +0000 2018,Lynx62,"Please Elect @CheleFarley for the @USSenate She'll do more for the people of NYS than @SenGillibrand , who has done… https://t.co/V8BsDm4kCv"
Sun Nov 04 20:58:08 +0000 2018,cheech20101,@SenSchumer @StopOpioidOD Don’t worry Chuck your time is coming soon. In 2020 New York will be replacing you. This… https://t.co/1pR56I6InL
Sun Nov 04 20:54:58 +0000 2018,TimothyGPoelker,"RT @CheleFarley: I believe in term limits – 2 terms, 12 years. Over the last 12 years we have lost population, been strangled by higher tax…"
Sun Nov 04 20:53:52 +0000 2018,TheCoffeeQueen2,RT @CheleFarley: Getting ready to vote on Tuesday for #TeamChele? Be prepared: Find your local polling site: https://t.co/ETkjiewUhR. #Farl…
Sun Nov 04 20:47:03 +0000 2018,Kmc_1026,"@CheleFarley Is she a Democrat or Republican? It really annoys me when I have to search endlessly on a profile, to… https://t.co/g1BxJkPmRe"
Sun Nov 04 20:45:32 +0000 2018,MdenMarianne,@KMCRadio @BobHugin @JohnJamesMI @CheleFarley John James will win Michigan!!🇺🇸
Sun Nov 04 20:38:01 +0000 2018,Carolyncorneli8,RT @CheleFarley: Did you hear? #MyPillow creator @realMikeLindell is helping us w/ #GOTV2018 ahead of Tuesday. Click the link to hear his m…
Sun Nov 04 20:35:59 +0000 2018,SomewhatConserv,RT @KMCRadio: They are three first timers seeking to turn blue Senate seats Red! In states where it should never happen—all three have a bo…
Sun Nov 04 20:34:55 +0000 2018,LynnSwan64,RT @CheleFarley: Did you hear? #MyPillow creator @realMikeLindell is helping us w/ #GOTV2018 ahead of Tuesday. Click the link to hear his m…
Sun Nov 04 20:34:11 +0000 2018,jadeinjax,RT @CheleFarley: Getting ready to vote on Tuesday for #TeamChele? Be prepared: Find your local polling site: https://t.co/ETkjiewUhR. #Farl…
Sun Nov 04 20:32:41 +0000 2018,osteofrio,RT @CheleFarley: Getting ready to vote on Tuesday for #TeamChele? Be prepared: Find your local polling site: https://t.co/ETkjiewUhR. #Farl…
Sun Nov 04 20:31:08 +0000 2018,ConscienceCit,RT @CheleFarley: Did you hear? #MyPillow creator @realMikeLindell is helping us w/ #GOTV2018 ahead of Tuesday. Click the link to hear his m…
Sun Nov 04 20:30:31 +0000 2018,gerig52,RT @CheleFarley: Did you hear? #MyPillow creator @realMikeLindell is helping us w/ #GOTV2018 ahead of Tuesday. Click the link to hear his m…
Sun Nov 04 20:29:29 +0000 2018,MMCollectibles,RT @CheleFarley: Did you hear? #MyPillow creator @realMikeLindell is helping us w/ #GOTV2018 ahead of Tuesday. Click the link to hear his m…
Sun Nov 04 20:28:40 +0000 2018,ConscienceCit,"RT @CheleFarley: We are less than 48 HOURS from #midterms2018 opening polls. Along with turning your clocks back today, don’t forget to vot…"
Sun Nov 04 20:28:36 +0000 2018,TonyArm2,RT @CheleFarley: Did you hear? #MyPillow creator @realMikeLindell is helping us w/ #GOTV2018 ahead of Tuesday. Click the link to hear his m…
Sun Nov 04 20:28:21 +0000 2018,RichardHalas,"RT @CheleFarley: I believe in term limits – 2 terms, 12 years. Over the last 12 years we have lost population, been strangled by higher tax…"
Sun Nov 04 20:26:49 +0000 2018,enoughalready16,RT @FenucciMiles: @CheleFarley #VoteRedtoSaveNY
Sun Nov 04 20:26:47 +0000 2018,enoughalready16,"RT @CheleFarley: We are less than 48 HOURS from #midterms2018 opening polls. Along with turning your clocks back today, don’t forget to vot…"
Sun Nov 04 20:26:40 +0000 2018,enoughalready16,RT @CheleFarley: Did you hear? #MyPillow creator @realMikeLindell is helping us w/ #GOTV2018 ahead of Tuesday. Click the link to hear his m…
Sun Nov 04 20:25:37 +0000 2018,MAGAJules4Trump,"RT @CheleFarley: We are less than 48 HOURS from #midterms2018 opening polls. Along with turning your clocks back today, don’t forget to vot…"
Sun Nov 04 20:21:54 +0000 2018,SimchaStefan,"RT @CheleFarley: I believe in term limits – 2 terms, 12 years. Over the last 12 years we have lost population, been strangled by higher tax…"
Sun Nov 04 20:21:53 +0000 2018,Lynx62,"@realDonaldTrump @POTUS Please give a shout out to @CheleFarley running for US Senate , @RepJohnKatko running for C… https://t.co/otza6qKvSK"
Sun Nov 04 20:21:46 +0000 2018,jid722,#MAGA #JewsforFarley #JewishVote #RedWave2018 #RealLeadershipinDC https://t.co/56BB7UgPCn
Sun Nov 04 20:21:39 +0000 2018,TheTrumpParty,RT @CheleFarley: Getting ready to vote on Tuesday for #TeamChele? Be prepared: Find your local polling site: https://t.co/ETkjiewUhR. #Farl…
Sun Nov 04 20:19:49 +0000 2018,TheTrumpParty,"RT @CheleFarley: I believe in term limits – 2 terms, 12 years. Over the last 12 years we have lost population, been strangled by higher tax…"
Sun Nov 04 20:18:36 +0000 2018,KIMORELLA,"RT @CheleFarley: I believe in term limits – 2 terms, 12 years. Over the last 12 years we have lost population, been strangled by higher tax…"
Sun Nov 04 20:18:12 +0000 2018,MAGAJules4Trump,RT @CheleFarley: Did you hear? #MyPillow creator @realMikeLindell is helping us w/ #GOTV2018 ahead of Tuesday. Click the link to hear his m…
Sun Nov 04 20:17:30 +0000 2018,Lynx62,"RT @CheleFarley: We are less than 48 HOURS from #midterms2018 opening polls. Along with turning your clocks back today, don’t forget to vot…"
Sun Nov 04 20:15:47 +0000 2018,marc_morehouse,"RT @CheleFarley: We are less than 48 HOURS from #midterms2018 opening polls. Along with turning your clocks back today, don’t forget to vot…"
Sun Nov 04 20:15:13 +0000 2018,edcbm,RT @CheleFarley: Did you hear? #MyPillow creator @realMikeLindell is helping us w/ #GOTV2018 ahead of Tuesday. Click the link to hear his m…
